dataset,model,participant,n_recordings,n_chunks,folds,BWMD,SRE,WCR,EDD,s_BWMD,s_SRE,s_WCR,s_EDD,RPFI,RPFI_alt_agg,RMSE,PSNR_dB,SNR_ref_dB,g_SNR,cri,si,CCC,Spearman,HR_label_bpm,HR_pred_bpm,HR_MAE_bpm,PRV_sdnn_label_ms,PRV_sdnn_pred_ms,PRV_rmssd_label_ms,PRV_rmssd_pred_ms,PRV_n_rr_label,PRV_n_rr_pred
cohface,rnn,cohface_26,4,24,3,0.6719651027927744,1.3878967363617403,0.038209614814780454,0.7759974579020741,0.2554231988552479,0.7686838772730433,0.038209614814780454,0.22400254209792592,17.54001835809185,28.662712797520236,1.3878967363617403,9.943383408104445,4.607531486539292,1.0,0.16693161632966597,3.066160996759083e-05,0.036871324598214815,0.04021705013962891,81.25,67.0,17.250000000000004,93.26292999047413,220.02137652476577,91.50127442542265,273.23596896609746,322,309
cohface,rnn,cohface_27,4,24,1,0.6552110039663669,1.3551665800058361,0.08459986523574223,0.8444477055206356,0.27400489537373063,0.7741389033323607,0.08459986523574223,0.15555229447936436,21.167884679692516,29.35196677451869,1.3551665800058361,14.588641866101515,4.533761482644795,1.0,0.17744400242349184,2.8481181160681404e-05,0.08176177021764307,0.08885700776289096,65.25,66.75,8.500000000000004,100.24865351275461,204.75794999060395,132.2875655532295,266.40116694385813,241,287
cohface,rnn,cohface_28,3,18,1,0.6951131677599212,1.2742756312460057,0.1958987314198052,0.8238406618434148,0.22975005924527514,0.7876207281256657,0.1958987314198052,0.17615933815658524,26.57239735535846,32.04506504559743,1.2742756312460057,15.136900154646462,5.14669159064243,1.0,0.10464078641097539,5.257020829248823e-05,0.18811080780629658,0.20758061684006818,66.33333333333333,68.0,9.0,120.90985894074576,196.18677538251458,120.36590799403676,274.3173344869041,184,218
cohface,rnn,cohface_29,4,28,0,0.7840939517494878,1.2817109029249403,0.1738103433246443,0.8789447695871216,0.13106292953438237,0.7863815161791766,0.1738103433246443,0.12105523041287836,20.090466338566173,27.294933117611897,1.2817109029249403,7.076838482283888,7.459340197371804,1.0,0.011437661005470797,0.000530765258532644,0.17860858066166752,0.16661298731910945,54.857142857142854,60.642857142857146,7.071428571428574,203.841235018005,225.45353433337135,261.47689333066575,277.5526490109093,390,324
cohface,rnn,cohface_3,2,12,0,0.5420494373263666,1.249689360577504,0.22584607116696967,0.86906906129123,0.39951053495765465,0.7917184399037493,0.22584607116696967,0.13093093870877004,30.883381134674377,37.21368575598912,1.249689360577504,14.361020245241773,8.145152893574929,1.0,0.005793819331093652,0.0010532223770636819,0.2191382510296947,0.23590780137288214,70.0,60.0,10.000000000000009,63.48510078477898,213.29521226240902,84.46076420241047,267.58176320519306,128,137
cohface,rnn,cohface_30,3,18,2,0.6644868559480401,1.2096759889350515,0.26788269983430485,0.823653863046916,0.26371719991128384,0.7983873351774914,0.26788269983430485,0.176346136953084,30.509904964206385,35.44266643497917,1.2096759889350515,12.1305017236079,4.1967504706410885,1.0,0.23205379405424986,2.033290877745395e-05,0.26834200089700255,0.2671937482402583,59.333333333333336,62.666666666666664,6.666666666666669,219.45406718071555,188.43293863284373,248.08928927816584,241.07702476207035,194,200
cohface,rnn,cohface_31,3,18,3,0.7580866401033385,1.3374229432531362,0.11141560879087857,0.7756344421557866,0.15990721279172126,0.7770961761244773,0.11141560879087857,0.22436555784421341,21.063494306109483,28.168919326851814,1.3374229432531362,12.885452450343148,3.6547037097107253,1.0,0.34193035128825855,1.1824840462748062e-05,0.105649935430059,0.12006411883210794,50.333333333333336,66.0,15.66666666666667,244.47388241428825,211.66522106355603,310.8567908932414,272.4040750420274,234,219
cohface,rnn,cohface_32,2,12,3,0.6524105402581546,1.072133044401124,0.4325801086248575,0.8239581525650775,0.27711084379126094,0.8213111592664794,0.4325801086248575,0.17604184743492246,35.94518706318235,41.237788706511594,1.072133044401124,13.534801188236328,6.879619099508027,1.0,0.020240549303535436,0.0002973269236171967,0.42526536755158895,0.4435522202347604,61.0,61.0,2.0000000000000013,71.3004540016008,224.76335542321206,71.75315220591473,262.76567798462105,113,143
cohface,rnn,cohface_33,2,12,3,0.5717578499429339,1.4161663249449237,-0.0018793450941440642,0.8615717215114771,0.3665614212508157,0.7639722791758461,0.0,0.1384282784885229,0.7483495647441996,29.044853790811853,1.4161663249449237,12.2277815260607,7.463836725784656,1.0,0.011386931004918636,0.0005331559580637152,-0.0027635299540054075,-0.0005530678043520493,77.5,63.0,14.500000000000002,79.48032834430377,225.06316645574282,89.03008811153275,264.6088757824597,141,152
cohface,rnn,cohface_34,4,24,0,0.6451888769561277,1.3870873638890036,0.03588164053413895,0.8597633558012002,0.2851202722438029,0.7688187726851661,0.03588164053413895,0.14023664419879978,16.199709043495705,27.811165721017574,1.3870873638890036,14.294607858138914,4.590721231956085,1.0,0.16928244884669252,3.015050398523985e-05,0.037994322469727594,0.03271261763075597,61.5,64.5,6.500000000000001,201.4614101021733,202.33917401336652,245.45875417267152,256.91628227034874,254,275
cohface,rnn,cohface_35,4,24,4,0.6899048586495198,1.3923185026346072,0.0359381465094266,0.8496250765535571,0.23552650954956633,0.7679469162275655,0.0359381465094266,0.15037492344644288,15.516006942685411,26.51037647524996,1.3923185026346072,12.528795696112066,4.686573097258929,1.0,0.1562270429778493,3.318342390426665e-05,0.030724593610662505,0.04375847585757274,85.25,61.75,23.50000000000001,70.19682395362624,213.34999091511995,74.27616813313924,277.39243840720707,319,286
cohface,rnn,cohface_36,4,24,0,0.8450895000394872,1.4416146885029784,0.019390908824413904,0.7713026787091258,0.063413766243261,0.7597308852495036,0.019390908824413904,0.22869732129087417,9.438841329296363,22.252704382837805,1.3985798100507547,14.373407965063521,2.911594025786128,1.0307704130597037,0.5220871100622186,5.6243138555844075e-06,0.02198725745919719,0.015496385872238968,89.75,62.25,28.0,114.99474664308876,209.58840952937553,102.41475504673164,257.75957790157867,336,274
cohface,rnn,cohface_37,2,12,2,0.49593605590935347,0.9653610018316636,0.5277058365515193,0.8258523902589895,0.45065413079113525,0.8391064996947227,0.5277058365515193,0.1741476097410105,44.240242287344046,49.6158812089943,0.9653610018316636,10.286684290471946,8.186627041147386,1.0,0.005559749069366539,0.001097773396900668,0.5340390680712833,0.5182059892718731,62.5,63.5,4.000000000000003,175.17525732160487,193.7798887856763,193.54331916509696,232.992949004287,134,138
cohface,rnn,cohface_38,3,16,1,0.6554539187152039,1.2713167628632707,0.19791825808105862,0.846536215578858,0.27373548260557645,0.7881138728561216,0.19791825808105862,0.15346378442114195,27.33153743208939,32.981165366144324,1.2713167628632707,15.082789374480345,3.4295446472808666,1.0,0.39423507083341913,9.440847600856153e-06,0.19187684423142723,0.20698037885550571,62.625,59.625,5.25,243.34171038706262,205.60114742410144,224.82734993346892,272.3096442891462,185,193
cohface,rnn,cohface_39,4,24,0,0.7051828796620464,1.3681498360434985,0.06519946360194834,0.8714181679752108,0.2185819067512167,0.7719750273260836,0.06519946360194834,0.12858183202478923,17.600055691007004,26.524578297612404,1.3681498360434985,13.301022857657658,6.0719547222437935,1.0,0.04427903314305244,0.00013259941579862834,0.06408301306707422,0.06687413940425951,63.0,60.5,7.000000000000003,201.20302052886046,213.54097853852474,210.9884571066817,279.25244441337196,272,273
cohface,rnn,cohface_4,3,18,1,0.7926745001274451,1.3120096865665047,0.14344194321385667,0.8657613382693414,0.12154638390734729,0.7813317189055825,0.14344194321385667,0.13423866173065857,18.904625336494657,26.26105742636094,1.3120096865665047,14.583050850610714,6.13577395222335,1.0,0.04165549807305597,0.0001413364423040725,0.13931529117783104,0.14963192126789515,56.0,64.0,8.0,241.0869523040225,217.69814647974906,287.75744616966387,256.89034053234377,248,222
cohface,rnn,cohface_40,4,24,1,0.7372092958043467,1.1707235995486691,0.3181841943696399,0.9017949166458734,0.1830619333108746,0.8048794000752219,0.3181841943696399,0.09820508335412659,25.65405079536165,33.0990734990024,1.1707235995486691,10.935864275011866,7.799090644462554,1.0,0.008169936537988361,0.0007453512421684602,0.31470312672990347,0.3234057958292446,61.5,67.75,7.2500000000000036,105.9449640229461,206.90532568897606,116.29441192036032,258.26118891316537,229,283
cohface,rnn,cohface_5,4,24,2,0.5563617427927076,1.3304291970348285,0.11414110731540321,0.8216287522656885,0.3836369914498302,0.7782618004941952,0.11414110731540321,0.17837124773431146,26.35717622764655,34.06600392752714,1.3304291970348285,9.851500152250184,9.268535147395717,1.0,0.001891418208196042,0.003231845535072691,0.11497907583863051,0.11288415453056226,74.0,62.0,12.000000000000005,85.05686403702961,200.09290020797664,82.69186576702462,248.50961372238663,277,273
cohface,rnn,cohface_6,2,12,4,0.7256199688682131,1.3892907667043257,0.03655762459494086,0.9202881701475458,0.19591546594261977,0.7684515388826124,0.03655762459494086,0.07971182985245417,12.999955322749269,23.937460090828154,1.3892907667043257,10.82794333650821,8.675272021915363,1.0,0.0034180130042084913,0.0017882499322811466,0.03493558277505336,0.03899068732477211,62.5,61.0,7.5000000000000036,92.06711643306208,198.24075177613898,96.41637052313449,230.96786323242858,115,142
cohface,rnn,cohface_7,3,18,0,0.6450157342534499,1.374145811984656,0.06071901465787975,0.8347200233914654,0.2853123019786685,0.7709756980025574,0.06071901465787975,0.16527997660853455,19.61759435973119,29.106052991318286,1.374145811984656,14.079602723107627,4.527927311237892,1.0,0.17829714731410432,2.831550553287702e-05,0.0558616437025154,0.06800507109092628,61.0,58.666666666666664,5.666666666666668,215.344690228069,207.43243570646004,239.1143568999478,265.7218623073911,203,203
cohface,rnn,cohface_8,2,12,4,0.5401650609009355,1.253473542932936,0.21489856069482244,0.8331897397729298,0.4016004659785194,0.7910877428445107,0.21489856069482244,0.16681026022707024,31.98142402694735,37.65293086163187,1.253473542932936,13.929884267065159,6.025094346253338,1.0,0.046304983261131756,0.0001265298648845026,0.2144020385835763,0.21564334386169165,73.5,64.0,10.500000000000005,110.8191755277791,203.5490839590637,140.7885953173358,250.61076472427007,138,151
cohface,rnn,cohface_9,2,12,2,0.6942515612027428,1.28247131256622,0.1804629087408178,0.8730629307000806,0.2307056529617565,0.7862547812389633,0.1804629087408178,0.12693706929991944,24.303241926913447,30.598893861854883,1.28247131256622,12.8848081413654,7.540516032313359,1.0,0.010555297294105375,0.0005756217740684915,0.17763366622233842,0.18470677251853687,72.50000000000001,62.0,10.500000000000012,59.74193627340819,192.44407557059841,63.916866738432525,230.92555705946828,135,136
cohface,transformer,cohface_1,4,24,3,0.6109685161592668,1.311237540370476,0.1399218366262003,0.7960541468232694,0.32307351375614257,0.781460409938254,0.1399218366262003,0.20394585317673064,27.355233593202094,33.597985773769985,1.311237540370476,9.785097189799776,6.820234424397762,1.0,0.02145236809010005,0.0002801891060617723,0.14032805636159235,0.13931250702311226,84.25000000000001,68.5,16.250000000000004,76.85986732078152,196.8747372072546,80.10232364020237,248.13590746086825,317,304
cohface,transformer,cohface_10,4,24,2,0.6581428425175418,1.381137831019634,0.04503405450127211,0.7830482746855953,0.27075324127024325,0.7698103614967277,0.04503405450127211,0.21695172531440465,18.637333908578242,29.20886060936811,1.381137831019634,11.255794715873916,6.530714273726059,1.0,0.028450837522032982,0.00020977070201172395,0.04622914586319029,0.043241417458394854,83.0,64.5,18.500000000000004,63.71496967407452,207.97068757915264,58.2643702626679,282.73710941003606,309,317
cohface,transformer,cohface_11,2,12,0,0.8389573566815057,1.2941964085405553,0.16555698087098997,0.7260451315922554,0.07021482597595419,0.7843005985765741,0.16555698087098997,0.27395486840774463,19.321694466294183,28.2382635450947,1.2941964085405553,14.72787070685131,6.901758286702439,1.0,0.019806141768338982,0.0003039808839152193,0.16252782806036403,0.17010071008692884,66.5,72.0,7.499999999999999,100.94764483258228,177.29917431730365,98.49789267992142,241.1353530766514,121,159
cohface,transformer,cohface_12,3,19,2,0.7275743775618111,1.2745015027728475,0.1943783296123001,0.7475332176698447,0.19374786328050098,0.787583082871192,0.1943783296123001,0.2524667823301553,27.06858507658754,32.44478309081098,1.2745015027728475,13.987348985006676,6.556069537929629,1.0,0.02775830009716999,0.0002151563377931564,0.1878229597148766,0.2042113844584353,54.31578947368421,72.0,18.315789473684212,264.2085307432085,192.51336906321745,269.25824035672525,252.24315539189573,216,252
cohface,transformer,cohface_13,4,24,4,0.8183579030419201,1.3700715605267728,0.06329692342885145,0.798684286744078,0.09306134251756693,0.7716547399122046,0.06329692342885145,0.201315713255922,14.76745699965955,24.150157041755087,1.3700715605267728,14.436542460252085,5.660207027418583,1.0,0.0653626848987732,8.784990485725971e-05,0.06145195951786673,0.06606436929532852,66.5,70.0,9.500000000000002,87.52782664453231,194.92777028995215,96.6942386326784,260.9467768319492,247,319
cohface,transformer,cohface_14,2,12,2,0.5656889809591524,1.1457845863482194,0.35769901137162596,0.7389655340854251,0.373292304411736,0.8090359022752968,0.35769901137162596,0.2610344659145749,40.05005922342496,43.3311468372983,1.1457845863482194,15.951819187784952,7.413557437406734,1.0,0.011967068566377366,0.0005070252684604671,0.3435888408434198,0.37886426716393523,83.0,79.0,4.0000000000000036,69.86402182092215,170.01267435655328,79.00240066190922,239.41403247798252,157,164
cohface,transformer,cohface_15,4,24,4,0.587909467815475,1.3699553368060813,0.06393230152116183,0.8089256517921138,0.3486479264875516,0.7716741105323198,0.06393230152116183,0.19107434820788616,21.7850966521977,31.63237601506552,1.3699553368060813,10.434286965632644,6.61978603325676,1.0,0.02608951124373046,0.00022930827026448834,0.06161118757826819,0.06741397243550228,83.00000000000001,69.0,15.500000000000007,64.89267439419609,187.77653391308715,72.35806959621185,251.21018565545694,321,329
cohface,transformer,cohface_16,4,24,1,0.855500592046567,1.3424970415246202,0.099896217840339,0.8438655616764377,0.05186699466778022,0.77625049307923,0.099896217840339,0.15613443832356233,13.521726828865319,23.200595003299423,1.3424970415246202,11.50703078106446,5.360624527999207,1.0,0.08622497507460755,6.510946786642197e-05,0.09885084674882096,0.10146427447761606,57.5,71.0,14.5,119.75309343520948,208.92237361458197,115.90604180246945,260.77119879882696,214,333
cohface,transformer,cohface_17,2,12,4,0.5882573162324946,1.263070929032411,0.20354289641220863,0.7193256952635965,0.34826213350719126,0.7894881784945982,0.20354289641220863,0.28067430473640353,33.44092788767473,37.95740056220203,1.263070929032411,11.710821768132824,6.304412445890647,1.0,0.03542012624800257,0.00016729449380812356,0.20232591411660122,0.20536836985561976,58.5,79.0,22.5,193.282474758559,183.3259687549729,254.44532662720331,240.62021771242448,177,169
cohface,transformer,cohface_18,4,24,3,0.6677409294443054,1.329788879585947,0.12032636240410435,0.7468717266483635,0.2601081603095158,0.7783685200690088,0.12032636240410435,0.25312827335163646,25.559927259016913,32.04297154982151,1.329788879585947,13.482833029013934,5.585519792494887,1.0,0.07007617611018925,8.152818746746773e-05,0.11583076786477596,0.12706975421309694,77.75,70.25,10.0,52.82297223756275,197.5337990847536,66.85141710623621,270.6249198100985,283,312
cohface,transformer,cohface_19,4,24,4,0.8359593826624051,1.2719943552599753,0.19771007976179927,0.7765502527252969,0.07353982984339102,0.7880009407900042,0.19771007976179927,0.22344974727470313,19.85668518268878,28.366511049449855,1.2719943552599753,15.121341489057787,4.069214723006845,1.0,0.2555524508248683,1.7898329464419404e-05,0.19101518009337987,0.20775242926442833,69.5,69.25,7.750000000000003,86.53656704703857,190.37737125180286,110.62026082623001,254.7250840044078,252,328
cohface,transformer,cohface_2,3,18,1,0.8618603206164533,1.2966250970047715,0.15679403140629727,0.8216303855893535,0.044813523905193664,0.7838958171658714,0.15679403140629727,0.17836961441064647,15.245351109524622,25.29353529087509,1.2966250970047715,11.496675364766569,8.946802455498705,1.0,0.002607369994560177,0.0023448235585677188,0.15938167890868338,0.15291256015271812,70.0,71.0,9.000000000000004,65.84252806671962,198.63423290133514,56.90901829794961,254.5286547042863,194,262
cohface,transformer,cohface_20,4,24,2,0.6330552042994682,1.3207277005144078,0.129097172223736,0.8351842173073195,0.2985775297959242,0.779878716580932,0.129097172223736,0.1648157826926805,24.980281504331188,31.72413104606206,1.3207277005144078,10.198516465351625,6.960067234619492,1.0,0.01870527579685979,0.00032222675761621407,0.12783917054696237,0.13098417473889648,75.5,66.0,14.0,37.017871267117464,196.86964351912147,43.5297745209101,257.97620847266336,276,314
cohface,transformer,cohface_21,4,24,3,0.6586801862604039,1.386068467678335,0.04052598825436908,0.8067596127436457,0.2701572821285776,0.7689885887202775,0.04052598825436908,0.19324038725635428,17.62822750219635,28.565077631021037,1.386068467678335,12.515959426275682,5.130152459720801,1.0,0.10620051902942763,5.170793794984374e-05,0.039407101453916106,0.042204318455048545,86.5,67.5,19.500000000000004,59.91279309264179,210.29521849978806,54.41071875825085,296.62213989780173,328,318
cohface,transformer,cohface_22,4,24,3,0.7206620622378789,1.4604802092505431,-0.0655257085959482,0.8226120449486444,0.20141419895872426,0.7565866317915761,0.0,0.17738795505135563,0.6558183786254239,24.721917705620363,1.4604802092505431,11.439565417418738,5.6846389176611805,1.0,0.06388588644461408,9.002248289616045e-05,-0.0665012208062551,-0.06406244028048785,60.75,68.5,12.250000000000005,194.46626484653785,199.3278057831515,198.3640355464937,253.10783054493098,258,315
cohface,transformer,cohface_23,4,24,4,0.6597461770381011,1.4162858187959397,-0.002352701060957727,0.8472775590459157,0.26897500922163675,0.7639523635340101,0.0,0.15272244095408427,0.695516450454312,26.40274636641099,1.4162858187959397,7.91618945234422,6.790830283375761,1.0,0.022078388445208593,0.0002720725426832355,-0.002932760261242848,-0.0014826122605300458,84.75,73.25,14.500000000000002,77.90368405311953,191.26832134526987,105.05910225195339,245.84588533377612,318,325
cohface,transformer,cohface_24,4,24,1,0.7418388104048937,1.425039822678651,-0.017410785766574607,0.7664378564942239,0.17792741451481386,0.7624933628868915,0.0,0.2335621435057761,0.6686526411819622,25.25893256329777,1.425039822678651,13.991226648238218,4.174206693901014,1.0,0.23609544648217343,1.9879665437798723e-05,-0.015369248110000146,-0.020473092251436297,92.25,79.0,19.249999999999996,81.71627850614023,188.86965715990516,98.26622003516769,241.67972796469894,344,343
cohface,transformer,cohface_25,4,24,0,0.635231112863916,1.3848083673864129,0.04240328558564832,0.7382506815849261,0.29616426525597717,0.7691986054355978,0.04240328558564832,0.2617493184150739,19.519309889150048,30.775985002262196,1.3848083673864129,10.55913643910823,3.204335134540174,1.0,0.4490932184851671,7.537104994983039e-06,0.04115289280828902,0.044278874751687264,88.75,71.75,19.0,59.037548397887946,195.10441501570563,65.27212391803798,258.56934874054224,335,320
cohface,transformer,cohface_26,4,24,3,0.6010461700837101,1.3600760340467333,0.0789949191509158,0.7359012418803621,0.33407822522631403,0.7733206609922111,0.0789949191509158,0.2640987581196379,24.460165609113442,33.140582713553876,1.3600760340467333,10.119262739315156,4.607531486539292,1.0,0.16693161632966597,3.066160996759083e-05,0.07509659080585472,0.08484241166850745,81.25,72.5,13.750000000000002,93.26292999047413,174.6256390822012,91.50127442542265,241.43667216615353,322,324
cohface,transformer,cohface_27,4,24,1,0.8242881117931833,1.3442354516013566,0.08897947991401603,0.7854362783124584,0.08648424514880015,0.7759607580664406,0.08897947991401603,0.21456372168754156,16.223601457572368,25.07440134696413,1.3442354516013566,14.658988626470606,4.533761482644795,1.0,0.17744400242349184,2.8481181160681404e-05,0.09651552532904836,0.07767541179146752,65.25,67.25,9.000000000000002,100.24865351275461,201.29729319128984,132.2875655532295,249.57200205657358,241,328
cohface,transformer,cohface_28,3,18,1,0.7725549339694803,1.3210126667500546,0.12859938776430105,0.7911117963422137,0.14386066510530549,0.7798312222083242,0.12859938776430105,0.20888820365778626,21.015377531315085,27.948190103410404,1.3210126667500546,14.824028073988977,5.14669159064243,1.0,0.10464078641097539,5.257020829248823e-05,0.1274627671429545,0.1303043186963209,66.33333333333333,67.66666666666667,8.666666666666666,120.90985894074576,215.0115465662122,120.36590799403676,264.5129585921225,184,246
cohface,transformer,cohface_29,4,28,0,0.6723622929352177,1.2670741200826412,0.20049393170636143,0.8152836226988077,0.2549826817756077,0.7888209799862265,0.20049393170636143,0.18471637730119228,27.87920248706296,33.13504555020745,1.2670741200826412,7.176599644439378,7.459340197371804,1.0,0.011437661005470797,0.000530765258532644,0.19726158710840017,0.2053424486033033,54.857142857142854,65.57142857142857,12.000000000000002,203.841235018005,209.69464120808618,261.47689333066575,279.1488977998249,390,364
cohface,transformer,cohface_3,2,12,0,0.7136325475601181,1.2785195415802424,0.1915713973786547,0.7975252519963929,0.20921051852014938,0.7869134097366263,0.1915713973786547,0.2024747480036071,26.383585633059862,31.811220631768787,1.2785195415802424,14.16291428528406,8.145152893574929,1.0,0.005793819331093652,0.0010532223770636819,0.1826938908987234,0.20488765709855158,70.0,62.5,9.500000000000009,63.48510078477898,224.02945897004727,84.46076420241047,283.37504907757193,128,153
cohface,transformer,cohface_30,3,18,2,0.7172876248876952,1.238307463940545,0.23068832652273,0.7393725585035341,0.2051567321388984,0.7936154226765758,0.23068832652273,0.2606274414964659,29.218604193434267,34.160209043309685,1.238307463940545,11.927313117442942,4.1967504706410885,1.0,0.23205379405424986,2.033290877745395e-05,0.23329731237456813,0.22677484774497284,59.333333333333336,72.33333333333333,15.000000000000007,219.45406718071555,203.04046787582084,248.08928927816584,293.0569107548505,194,239
cohface,transformer,cohface_31,3,18,3,0.712492333398053,1.3635658526226684,0.07790886044793165,0.745015822841474,0.21047511136665775,0.7727390245628886,0.07790886044793165,0.25498417715852595,21.05452729844463,29.205983188865975,1.3635658526226684,12.717305498104272,3.6547037097107253,1.0,0.34193035128825855,1.1824840462748062e-05,0.07034408278070774,0.08925602694876751,50.333333333333336,71.66666666666667,21.33333333333334,244.47388241428825,193.470810640341,310.8567908932414,262.66497862345614,234,229
cohface,transformer,cohface_32,2,12,3,0.6879315535521512,1.0988139889366566,0.39743661053288826,0.7999147878816673,0.23771506990351887,0.8168643351772239,0.39743661053288826,0.20008521211833274,34.29812358441582,39.39354135900335,1.0988139889366566,13.321291226711448,6.879619099508027,1.0,0.020240549303535436,0.0002973269236171967,0.39630390885855654,0.39913566304438586,61.0,66.5,6.5000000000000036,71.3004540016008,204.79288937599915,71.75315220591473,257.0643684998736,113,146
cohface,transformer,cohface_33,2,12,3,0.6367290569395428,1.411015077515586,0.00350034516637791,0.8435667698281994,0.29450292002318645,0.764830820414069,0.00350034516637791,0.15643323017180055,8.308813709515132,27.365378967404325,1.411015077515586,12.25943369818108,7.463836725784656,1.0,0.011386931004918636,0.0005331559580637152,0.004518225511842275,0.0019735246481813627,77.5,78.0,15.5,79.48032834430377,197.7643819957565,89.03008811153275,253.45584401403104,141,160
cohface,transformer,cohface_34,4,24,0,0.7273691038549632,1.3920156888966748,0.028796514229308436,0.8093136676283473,0.19397552898567505,0.7679973851838875,0.028796514229308436,0.19068633237165267,14.363554314406771,25.856835647560306,1.3920156888966748,14.263801564758047,4.590721231956085,1.0,0.16928244884669252,3.015050398523985e-05,0.031146160932758148,0.02527204417413386,61.5,69.75,10.25,201.4614101021733,186.76853823524783,245.45875417267152,242.7677289360469,254,306
cohface,transformer,cohface_35,4,24,4,0.6590871740824036,1.3732418644611084,0.06106283475918439,0.8027089014157196,0.26970589860306105,0.7711263559231486,0.06106283475918439,0.1972910985842804,20.019205128587124,29.291411091015945,1.3732418644611084,12.648626891213627,4.686573097258929,1.0,0.1562270429778493,3.318342390426665e-05,0.05710339084568925,0.0670020006294271,85.25,67.0,18.750000000000004,70.19682395362624,195.95796472792182,74.27616813313924,261.68148329040866,319,331
cohface,transformer,cohface_36,4,24,0,0.7332132886467334,1.4421387752248993,0.017110257824629962,0.7097404182368819,0.18749383938101305,0.7596435374625168,0.017110257824629962,0.29025958176311806,13.199344055021816,27.13618530068199,1.399088251809735,14.370250857817874,2.911594025786128,1.0307704130597037,0.5220871100622186,5.6243138555844075e-06,0.021276031823989842,0.010861596825590139,89.75,68.75,21.5,114.99474664308876,193.6409978780063,102.41475504673164,251.14217203088484,336,321
cohface,transformer,cohface_37,2,12,2,0.5972147994396563,0.9840499210513093,0.5125308697937333,0.7694433351484745,0.33832753563657725,0.8359916798247817,0.5125308697937333,0.23055666485152548,42.53173892075701,46.856719056435466,0.9840499210513093,10.12013668227046,8.186627041147386,1.0,0.005559749069366539,0.001097773396900668,0.515822876439456,0.5075928598251493,62.5,66.5,8.000000000000002,175.17525732160487,209.3788085232433,193.54331916509696,259.0394743574081,134,150
cohface,transformer,cohface_38,3,16,1,0.8462664812760952,1.3083827698861221,0.14118744298046185,0.7901169415627077,0.062108395636748526,0.7819362050189796,0.14118744298046185,0.20988305843729227,16.82339555963083,25.935260427641754,1.3083827698861221,14.833168517078061,3.4295446472808666,1.0,0.39423507083341913,9.440847600856153e-06,0.14406726373255935,0.1368677118523156,62.625,71.625,14.25,243.34171038706262,187.47621835132443,224.82734993346892,253.45740116557565,185,230
cohface,transformer,cohface_39,4,24,0,0.7686759622645409,1.3899115321155548,0.03726942504238133,0.8209638112144748,0.1481627690723274,0.7683480779807409,0.03726942504238133,0.17903618878552519,14.136024864880664,24.510651158766585,1.3899115321155548,13.16395294670354,6.0719547222437935,1.0,0.04427903314305244,0.00013259941579862834,0.03407296644609525,0.042064112936810456,63.0,65.5,10.000000000000005,201.20302052886046,203.63751053647303,210.9884571066817,253.90530795043537,272,320
cohface,transformer,cohface_4,3,18,1,0.8389527858929704,1.3484277062089267,0.10171097872435754,0.828666471215295,0.0702198953626334,0.7752620489651789,0.10171097872435754,0.17133352878470498,15.163748762032967,24.089837777607407,1.3484277062089267,14.345238331352448,6.13577395222335,1.0,0.04165549807305597,0.0001413364423040725,0.0908713605640661,0.11797040596479469,56.0,65.33333333333333,10.000000000000002,241.0869523040225,204.34280684194357,287.75744616966387,269.4344757243601,248,255
cohface,transformer,cohface_40,4,24,1,0.8641321790474775,1.2138102810767044,0.26734088846668114,0.8320557979190473,0.04229384294021632,0.797698286487216,0.26734088846668114,0.16794420208095273,17.434259079094286,28.6018917135703,1.2138102810767044,10.621935501159056,7.799090644462554,1.0,0.008169936537988361,0.0007453512421684602,0.26333230077624603,0.27335377000233374,61.5,74.5,15.0,105.9449640229461,207.0027737555907,116.29441192036032,246.89900667450112,229,342
cohface,transformer,cohface_5,4,24,2,0.6353828210953695,1.3565721433969706,0.0765245313883482,0.761737976648337,0.2959960081419758,0.7739046427671715,0.0765245313883482,0.23826202335166302,22.891508643914655,31.41894950828641,1.3565721433969706,9.682477599873463,9.268535147395717,1.0,0.001891418208196042,0.003231845535072691,0.07985600987967424,0.0715273136513591,74.0,65.0,12.500000000000005,85.05686403702961,205.3490534379245,82.69186576702462,290.08530561902387,277,315
cohface,transformer,cohface_6,2,12,4,0.7398112527630479,1.398849683488361,0.01928876305463395,0.8753500366544557,0.18017614547700234,0.7668583860852731,0.01928876305463395,0.12464996334554435,11.438839496805013,23.814114244565438,1.398849683488361,10.768385345771815,8.675272021915363,1.0,0.0034180130042084913,0.0017882499322811466,0.021609781502256193,0.015807235383200585,62.5,67.0,10.500000000000002,92.06711643306208,199.86408425205624,96.41637052313449,248.12631191928568,115,162
cohface,transformer,cohface_7,3,18,0,0.7434069575699072,1.393625032399777,0.03480603731500327,0.7755357592875307,0.17618820818575298,0.7677291612667039,0.03480603731500327,0.2244642407124693,15.260208458233738,26.173695404606157,1.393625032399777,13.95734032361738,4.527927311237892,1.0,0.17829714731410432,2.831550553287702e-05,0.02890463453436031,0.04365814148596771,61.0,63.666666666666664,9.333333333333336,215.344690228069,195.30041898273532,239.1143568999478,273.08509973653486,203,230
